 written on  2Feb2024 at 17:49:19 
           5
         229
    2    1    2    1    1    2    1    1    1    1    1    1    2    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    2    1    1    2    2    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    2    2    1    1    2    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    2    1    1    2    1    1    1    1    1    1    2    1
    1    2    1    2
    0    3    3    1    5   -0.000000    0.000000
    0    3    3    2    5    0.000000    0.000000
    0    3    3    3    5   -0.000000   -0.000000
    0    3    3    4    5    0.000000   -0.000000
    0    3    3    5    5   -0.005219    0.000000
    0    4    2    1    1    0.000405   -0.000000
    0    4    2    2    1   -0.000000    0.000000
    0    4    2    3    1    0.000041    0.000000
    0    4    2    4    1    0.000168   -0.000000
    0    4    2    5    1    0.000000    0.000000
    0    4    2    1    2   -0.000000    0.000000
    0    4    2    2    2    0.000711   -0.000000
    0    4    2    3    2   -0.000000    0.000000
    0    4    2    4    2    0.000000    0.000000
    0    4    2    5    2   -0.000075   -0.000000
    0    4    2    1    3    0.000041    0.000000
    0    4    2    2    3   -0.000000   -0.000000
    0    4    2    3    3    0.000055   -0.000000
    0    4    2    4    3   -0.000192    0.000000
    0    4    2    5    3   -0.000000   -0.000000
    0    4    2    1    4    0.000168    0.000000
    0    4    2    2    4    0.000000   -0.000000
    0    4    2    3    4   -0.000192    0.000000
    0    4    2    4    4    0.000251   -0.000000
    0    4    2    5    4   -0.000000   -0.000000
    0    4    2    1    5    0.000000   -0.000000
    0    4    2    2    5   -0.000075    0.000000
    0    4    2    3    5   -0.000000    0.000000
    0    4    2    4    5   -0.000000   -0.000000
    0    4    2    5    5    0.000069    0.000000
    1   -4   -1    1    1   -0.000253   -0.000000
    1   -4   -1    2    1   -0.000000    0.000000
    1   -4   -1    3    1   -0.000011   -0.000000
    1   -4   -1    4    1   -0.000060   -0.000000
    1   -4   -1    5    1   -0.000000   -0.000000
    1   -4   -1    1    2   -0.000000    0.000000
    1   -4   -1    2    2    0.000072   -0.000000
    1   -4   -1    3    2    0.000000    0.000000
    1   -4   -1    4    2   -0.000000   -0.000000
    1   -4   -1    5    2    0.000043   -0.000000
    1   -4   -1    1    3   -0.000011    0.000000
    1   -4   -1    2    3    0.000000    0.000000
    1   -4   -1    3    3    0.000155   -0.000000
    1   -4   -1    4    3   -0.000127    0.000000
    1   -4   -1    5    3    0.000000   -0.000000
    1   -4   -1    1    4   -0.000060    0.000000
    1   -4   -1    2    4   -0.000000    0.000000
    1   -4   -1    3    4   -0.000127   -0.000000
    1   -4   -1    4    4   -0.000233    0.000000
    1   -4   -1    5    4    0.000000    0.000000
    1   -4   -1    1    5   -0.000000    0.000000
    1   -4   -1    2    5    0.000043    0.000000
    1   -4   -1    3    5    0.000000    0.000000
    1   -4   -1    4    5    0.000000   -0.000000
    1   -4   -1    5    5    0.000008   -0.000000
    1   -3   -2    1    1   -0.000110    0.000000
    1   -3   -2    2    1    0.000000    0.000000
    1   -3   -2    3    1   -0.000000    0.000000
    1   -3   -2    4    1    0.000968   -0.000000
    1   -3   -2    5    1   -0.000000   -0.000000
    1   -3   -2    1    2    0.000000   -0.000000
    1   -3   -2    2    2   -0.000095    0.000000
    1   -3   -2    3    2   -0.000000   -0.000000
    1   -3   -2    4    2    0.000000   -0.000000
    1   -3   -2    5    2    0.000000   -0.000000
    1   -3   -2    1    3   -0.000000   -0.000000
    1   -3   -2    2    3   -0.000000   -0.000000
    1   -3   -2    3    3    0.000112    0.000000
    1   -3   -2    4    3    0.000000   -0.000000
    1   -3   -2    5    3   -0.000000    0.000000
    1   -3   -2    1    4    0.000968   -0.000000
    1   -3   -2    2    4    0.000000   -0.000000
    1   -3   -2    3    4    0.000000    0.000000
    1   -3   -2    4    4   -0.003155   -0.000000
    1   -3   -2    5    4    0.000000    0.000000
    1   -3   -2    1    5   -0.000000    0.000000
    1   -3   -2    2    5    0.000000    0.000000
    1   -3   -2    3    5   -0.000000    0.000000
    1   -3   -2    4    5    0.000000    0.000000
    1   -3   -2    5    5   -0.005994   -0.000000
    1   -3   -1    1    1    0.000278   -0.000000
    1   -3   -1    2    1   -0.000151    0.000000
    1   -3   -1    3    1    0.000380    0.000000
    1   -3   -1    4    1   -0.000250   -0.000000
    1   -3   -1    5    1   -0.000303   -0.000000
    1   -3   -1    1    2   -0.000151    0.000000
    1   -3   -1    2    2   -0.000186   -0.000000
    1   -3   -1    3    2    0.000236   -0.000000
    1   -3   -1    4    2    0.000059   -0.000000
    1   -3   -1    5    2   -0.000095    0.000000
    1   -3   -1    1    3    0.000380    0.000000
    1   -3   -1    2    3    0.000236    0.000000
    1   -3   -1    3    3    0.000111   -0.000000
    1   -3   -1    4    3   -0.000343    0.000000
    1   -3   -1    5    3    0.000190    0.000000
    1   -3   -1    1    4   -0.000250   -0.000000
    1   -3   -1    2    4    0.000059    0.000000
    1   -3   -1    3    4   -0.000343   -0.000000
    1   -3   -1    4    4   -0.000107    0.000000
    1   -3   -1    5    4   -0.000193   -0.000000
    1   -3   -1    1    5   -0.000303    0.000000
    1   -3   -1    2    5   -0.000095    0.000000
    1   -3   -1    3    5    0.000190    0.000000
    1   -3   -1    4    5   -0.000193    0.000000
    1   -3   -1    5    5    0.000076    0.000000
    1   -3    0    1    1   -0.000105   -0.000000
    1   -3    0    2    1    0.000212   -0.000000
    1   -3    0    3    1   -0.000212    0.000000
    1   -3    0    4    1    0.000000    0.000000
    1   -3    0    5    1   -0.000026    0.000000
    1   -3    0    1    2    0.000212   -0.000000
    1   -3    0    2    2   -0.000109   -0.000000
    1   -3    0    3    2    0.000025    0.000000
    1   -3    0    4    2   -0.000118    0.000000
    1   -3    0    5    2    0.000014   -0.000000
    1   -3    0    1    3   -0.000212   -0.000000
    1   -3    0    2    3    0.000025   -0.000000
    1   -3    0    3    3   -0.000109    0.000000
    1   -3    0    4    3   -0.000118    0.000000
    1   -3    0    5    3   -0.000014    0.000000
    1   -3    0    1    4    0.000000   -0.000000
    1   -3    0    2    4   -0.000118    0.000000
    1   -3    0    3    4   -0.000118   -0.000000
    1   -3    0    4    4   -0.000269    0.000000
    1   -3    0    5    4    0.000000    0.000000
    1   -3    0    1    5   -0.000026    0.000000
    1   -3    0    2    5    0.000014    0.000000
    1   -3    0    3    5   -0.000014    0.000000
    1   -3    0    4    5    0.000000   -0.000000
    1   -3    0    5    5   -0.000301   -0.000000
    1   -2   -3    1    1    0.000010    0.000000
    1   -2   -3    2    1    0.000000   -0.000000
    1   -2   -3    3    1   -0.000000   -0.000000
    1   -2   -3    4    1   -0.000060   -0.000000
    1   -2   -3    5    1   -0.000000    0.000000
    1   -2   -3    1    2    0.000000   -0.000000
    1   -2   -3    2    2    0.000381    0.000000
    1   -2   -3    3    2    0.000000    0.000000
    1   -2   -3    4    2    0.000000    0.000000
    1   -2   -3    5    2   -0.000000   -0.000000
    1   -2   -3    1    3   -0.000000   -0.000000
    1   -2   -3    2    3    0.000000   -0.000000
    1   -2   -3    3    3   -0.000063   -0.000000
    1   -2   -3    4    3   -0.000000   -0.000000
    1   -2   -3    5    3   -0.000000    0.000000
    1   -2   -3    1    4   -0.000060    0.000000
    1   -2   -3    2    4    0.000000    0.000000
    1   -2   -3    3    4   -0.000000    0.000000
    1   -2   -3    4    4    0.000473   -0.000000
    1   -2   -3    5    4    0.000000   -0.000000
    1   -2   -3    1    5   -0.000000    0.000000
    1   -2   -3    2    5   -0.000000   -0.000000
    1   -2   -3    3    5   -0.000000   -0.000000
    1   -2   -3    4    5    0.000000    0.000000
    1   -2   -3    5    5   -0.000034   -0.000000
    1   -2   -2    1    1    0.000585    0.000000
    1   -2   -2    2    1    0.001242    0.000000
    1   -2   -2    3    1   -0.000386   -0.000000
    1   -2   -2    4    1   -0.000321   -0.000000
    1   -2   -2    5    1   -0.000111    0.000000
    1   -2   -2    1    2    0.001242   -0.000000
    1   -2   -2    2    2    0.001008    0.000000
    1   -2   -2    3    2   -0.000289   -0.000000
    1   -2   -2    4    2   -0.000718    0.000000
    1   -2   -2    5    2   -0.000135   -0.000000
    1   -2   -2    1    3   -0.000386    0.000000
    1   -2   -2    2    3   -0.000289    0.000000
    1   -2   -2    3    3   -0.000387    0.000000
    1   -2   -2    4    3    0.000236    0.000000
    1   -2   -2    5    3   -0.000095    0.000000
    1   -2   -2    1    4   -0.000321    0.000000
    1   -2   -2    2    4   -0.000718   -0.000000
    1   -2   -2    3    4    0.000236   -0.000000
    1   -2   -2    4    4   -0.000222   -0.000000
    1   -2   -2    5    4    0.000171    0.000000
    1   -2   -2    1    5   -0.000111    0.000000
    1   -2   -2    2    5   -0.000135    0.000000
    1   -2   -2    3    5   -0.000095   -0.000000
    1   -2   -2    4    5    0.000171    0.000000
    1   -2   -2    5    5   -0.000114    0.000000
    1   -2   -1    1    1   -0.002053    0.000000
    1   -2   -1    2    1   -0.000000    0.000000
    1   -2   -1    3    1   -0.000000   -0.000000
    1   -2   -1    4    1    0.003882   -0.000000
    1   -2   -1    5    1    0.007084   -0.000000
    1   -2   -1    1    2   -0.000000   -0.000000
    1   -2   -1    2    2    0.010939    0.000000
    1   -2   -1    3    2   -0.002924   -0.000000
    1   -2   -1    4    2    0.000000   -0.000000
    1   -2   -1    5    2    0.000000   -0.000000
    1   -2   -1    1    3   -0.000000    0.000000
    1   -2   -1    2    3   -0.002924   -0.000000
    1   -2   -1    3    3   -0.000477   -0.000000
    1   -2   -1    4    3    0.000000   -0.000000
    1   -2   -1    5    3   -0.000000   -0.000000
    1   -2   -1    1    4    0.003882   -0.000000
    1   -2   -1    2    4    0.000000    0.000000
    1   -2   -1    3    4    0.000000    0.000000
    1   -2   -1    4    4   -0.004382   -0.000000
    1   -2   -1    5    4   -0.011814   -0.000000
    1   -2   -1    1    5    0.007084   -0.000000
    1   -2   -1    2    5    0.000000    0.000000
    1   -2   -1    3    5   -0.000000   -0.000000
    1   -2   -1    4    5   -0.011814    0.000000
    1   -2   -1    5    5   -0.016832   -0.000000
    1   -2    0    1    1    0.000275    0.000000
    1   -2    0    2    1    0.000180   -0.000000
    1   -2    0    3    1   -0.000180   -0.000000
    1   -2    0    4    1   -0.000000   -0.000000
    1   -2    0    5    1   -0.001895   -0.000000
    1   -2    0    1    2    0.000180   -0.000000
    1   -2    0    2    2   -0.000844    0.000000
    1   -2    0    3    2    0.003235   -0.000000
    1   -2    0    4    2   -0.000550    0.000000
    1   -2    0    5    2   -0.000136    0.000000
    1   -2    0    1    3   -0.000180   -0.000000
    1   -2    0    2    3    0.003235   -0.000000
    1   -2    0    3    3   -0.000844   -0.000000
    1   -2    0    4    3   -0.000550   -0.000000
    1   -2    0    5    3    0.000136    0.000000
    1   -2    0    1    4   -0.000000   -0.000000
    1   -2    0    2    4   -0.000550    0.000000
    1   -2    0    3    4   -0.000550   -0.000000
    1   -2    0    4    4    0.000960   -0.000000
    1   -2    0    5    4    0.000000   -0.000000
    1   -2    0    1    5   -0.001895   -0.000000
    1   -2    0    2    5   -0.000136    0.000000
    1   -2    0    3    5    0.000136    0.000000
    1   -2    0    4    5    0.000000    0.000000
    1   -2    0    5    5   -0.000140   -0.000000
    1   -2    1    1    1    0.000002    0.000000
    1   -2    1    2    1    0.000138   -0.000000
    1   -2    1    3    1   -0.000063   -0.000000
    1   -2    1    4    1    0.000196    0.000000
    1   -2    1    5    1   -0.000084   -0.000000
    1   -2    1    1    2    0.000138    0.000000
    1   -2    1    2    2   -0.000169   -0.000000
    1   -2    1    3    2    0.000421   -0.000000
    1   -2    1    4    2    0.000029   -0.000000
    1   -2    1    5    2   -0.000059   -0.000000
    1   -2    1    1    3   -0.000063   -0.000000
    1   -2    1    2    3    0.000421   -0.000000
    1   -2    1    3    3   -0.000502   -0.000000
    1   -2    1    4    3    0.000107   -0.000000
    1   -2    1    5    3   -0.000149    0.000000
    1   -2    1    1    4    0.000196    0.000000
    1   -2    1    2    4    0.000029   -0.000000
    1   -2    1    3    4    0.000107   -0.000000
    1   -2    1    4    4   -0.000198   -0.000000
    1   -2    1    5    4    0.000029    0.000000
    1   -2    1    1    5   -0.000084    0.000000
    1   -2    1    2    5   -0.000059   -0.000000
    1   -2    1    3    5   -0.000149    0.000000
    1   -2    1    4    5    0.000029    0.000000
    1   -2    1    5    5   -0.000001   -0.000000
    1   -2    2    1    1   -0.000332    0.000000
    1   -2    2    2    1   -0.000040    0.000000
    1   -2    2    3    1    0.000040   -0.000000
    1   -2    2    4    1   -0.000000   -0.000000
    1   -2    2    5    1    0.000098   -0.000000
    1   -2    2    1    2   -0.000040    0.000000
    1   -2    2    2    2   -0.000046    0.000000
    1   -2    2    3    2   -0.000048   -0.000000
    1   -2    2    4    2    0.000092    0.000000
    1   -2    2    5    2    0.000007    0.000000
    1   -2    2    1    3    0.000040    0.000000
    1   -2    2    2    3   -0.000048   -0.000000
    1   -2    2    3    3   -0.000046    0.000000
    1   -2    2    4    3    0.000092   -0.000000
    1   -2    2    5    3   -0.000007   -0.000000
    1   -2    2    1    4   -0.000000    0.000000
    1   -2    2    2    4    0.000092   -0.000000
    1   -2    2    3    4    0.000092    0.000000
    1   -2    2    4    4    0.000379   -0.000000
    1   -2    2    5    4    0.000000    0.000000
    1   -2    2    1    5    0.000098    0.000000
    1   -2    2    2    5    0.000007    0.000000
    1   -2    2    3    5   -0.000007   -0.000000
    1   -2    2    4    5    0.000000   -0.000000
    1   -2    2    5    5   -0.000139   -0.000000
    1   -1   -3    1    1   -0.000332    0.000000
    1   -1   -3    2    1    0.000040    0.000000
    1   -1   -3    3    1    0.000040    0.000000
    1   -1   -3    4    1    0.000000    0.000000
    1   -1   -3    5    1   -0.000098    0.000000
    1   -1   -3    1    2    0.000040    0.000000
    1   -1   -3    2    2   -0.000046   -0.000000
    1   -1   -3    3    2    0.000048    0.000000
    1   -1   -3    4    2   -0.000092    0.000000
    1   -1   -3    5    2    0.000007    0.000000
    1   -1   -3    1    3    0.000040    0.000000
    1   -1   -3    2    3    0.000048    0.000000
    1   -1   -3    3    3   -0.000046    0.000000
    1   -1   -3    4    3    0.000092    0.000000
    1   -1   -3    5    3    0.000007   -0.000000
    1   -1   -3    1    4    0.000000    0.000000
